celltype,time,l2_distance,mahalanobis_to_bootstrap_mean,scaled_euclid_to_bootstrap_mean,mahalanobis_bootstrap_percentile,scaled_euclid_bootstrap_percentile,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
OPC,3.6549668312072754,0.5511110155849342,2.9453119665193994,2.581419771545032,49.2,44.0,0.99312353,55353.93195229749,0.5716402760674405,0.10390806779098898,3376120482,0.64,21451,10,5
OPC,2.7083933353424072,0.4431713020833297,3.211568582694112,2.789230056122539,62.8,50.4,0.9964528,55372.217740925524,0.5714987703949013,0.08355680143867246,2204291346,0.64,21451,10,5
OPC,2.761202096939087,0.5261189491063083,2.7389442361218252,2.182225584673284,37.2,22.4,0.99352324,55249.5851774669,0.5724477698458084,0.09919599115949267,550243861,0.64,21451,10,5
OPC,2.938788414001465,0.3762324177235592,3.1592943848856616,2.5480255796798907,57.2,43.6,0.9971943,55317.5639632241,0.5719217119331507,0.07093595021775134,3606691181,0.64,21451,10,5
OPC,3.5833563804626465,0.3556690138493611,2.796179385409457,2.2210440223899046,44.0,29.2,0.9974726,55283.942043844305,0.5721818971737587,0.06705886646629369,1934392872,0.64,21451,10,5
OPC,1.3482308387756348,0.3809388213304154,4.149232202899888,3.566468602661211,81.6,72.0,0.9980534,55457.91588266534,0.5708355901827199,0.0718233091911769,383329927,0.32,21451,10,5
OPC,1.319469690322876,0.5848803694059939,4.110953189968471,3.159943781218555,76.4,54.0,0.99471414,55516.81810455581,0.5703797718041853,0.11027503961130777,3324115916,0.32,21451,10,5
OPC,2.3943374156951904,0.5788512261444694,3.920570239151329,3.719764603981343,80.4,71.2,0.99362946,55450.08204065297,0.5708962128392033,0.10913828747058862,2811363264,0.32,21451,10,5
OPC,1.3475239276885986,0.4336311370599253,3.8348045519883285,2.9877515086481448,60.4,57.6,0.9977484,55571.345118695375,0.5699578112333658,0.08175807108134692,1884968544,0.32,21451,10,5
OPC,1.6723957061767578,0.5087117239822444,4.064302162297986,3.4772204904601667,76.4,72.8,0.99529237,55561.55493817183,0.5700335731328082,0.0959139824950052,1859786275,0.32,21451,10,5
OPC,1.5856578350067139,0.29477454891551513,3.4598920596147145,3.276406421882334,58.0,61.6,0.9986032,55391.41063697369,0.5713502450171605,0.055577647598392274,3687649985,0.32,21451,10,5
OPC,1.3762152194976807,0.477982937665647,3.787564544696552,2.8816773819522887,77.2,51.2,0.9950158,55512.23012851684,0.5704152761320648,0.09012028808239961,369133708,0.32,21451,10,5
OPC,1.2753427028656006,0.43852162018833746,3.705368909808429,3.394499532402911,80.0,73.2,0.9965698,55387.48549884012,0.5713806199341355,0.08268013694115992,2995172877,0.32,21451,10,5
OPC,1.427323579788208,0.38180041756698435,3.832371651428088,2.7461859683039376,73.6,47.6,0.9970732,55469.10275244719,0.5707490199196436,0.0719857570422017,865305066,0.32,21451,10,5
OPC,1.4881763458251953,0.2953594904364449,4.370044896437803,3.9688289714593408,80.4,69.6,0.9988659,55502.936110020106,0.5704871984518906,0.055687934167689045,404488628,0.32,21451,10,5
OPC,2.146244525909424,0.38493958101900316,3.8985924126438705,2.5514630319731433,87.2,39.6,0.99767053,55547.71941048862,0.5701406401939874,0.07257762401556125,2261209995,0.32,21451,10,5
OPC,1.527909517288208,0.6139672055858865,4.128137277135024,3.8267591355409634,82.0,77.2,0.9933178,55408.13763305832,0.5712208021542539,0.1157591559873846,4190266092,0.32,21451,10,5
OPC,1.6367337703704834,0.36301975739788517,3.9313864541452412,3.359922709113905,70.4,62.4,0.998001,55509.05263789169,0.5704398653339332,0.06844479695462469,3160032368,0.32,21451,10,5
OPC,1.1953747272491455,0.6250080342679161,4.15922749893994,3.6750095495458397,80.8,70.0,0.9923496,55462.03357645126,0.5708037251622748,0.11784082581926662,3269070126,0.32,21451,10,5
OPC,1.6285667419433594,0.54914570778004,4.490434464961132,3.527456410879644,90.0,67.2,0.994116,55499.238978961475,0.5705158089224346,0.1035375229627308,3081541439,0.32,21451,10,5
OPC,1.7206084728240967,0.4865373107884798,3.446903071011666,2.773749160849338,66.0,49.2,0.99590814,55551.427638610905,0.5701119438481503,0.09173315437833693,3376120482,0.32,21451,10,5
OPC,1.1220729351043701,0.49558012562791454,4.218116164211997,3.5672351219283955,90.8,72.8,0.99444973,55497.48212546993,0.5705294044385992,0.09343811289084292,2204291346,0.32,21451,10,5
OPC,1.678170919418335,0.48363823219942575,3.3167814901564157,3.0849644694657234,59.2,55.2,0.9961632,55487.65463184939,0.5706054550876817,0.09118655370071646,550243861,0.32,21451,10,5
OPC,1.7401795387268066,0.5191972179852892,4.518582797044942,3.160151377581022,73.2,60.8,0.9946925,55483.01426306195,0.5706413648599892,0.09789094791736024,3606691181,0.32,21451,10,5
OPC,1.4572319984436035,0.5546881494380823,3.5072524977953536,3.158888153689638,58.8,58.4,0.99398804,55375.89306081104,0.5714703287114292,0.10458251097285105,1934392872,0.32,21451,10,5
OPC,0.7112114429473877,0.4040226247641333,4.647839494372771,4.092008879152374,90.8,87.6,0.998021,55538.692252592555,0.5702104973970418,0.07617559637875711,383329927,0.16,21451,10,5
OPC,0.8722400665283203,0.7705319649686007,5.884264495511848,4.514281491036709,95.6,84.8,0.9897173,55949.31726560129,0.5670328510942677,0.1452783293872343,3324115916,0.16,21451,10,5
OPC,0.8842360973358154,0.5914077114040366,5.456351960758073,4.347127132666324,94.4,90.4,0.9954535,55754.43435202799,0.5685409642149287,0.11150572358540274,2811363264,0.16,21451,10,5
OPC,0.7214045524597168,0.6356070258487918,4.929861555076455,3.77605997580702,96.0,72.0,0.9932066,55744.36233043633,0.5686189071583887,0.11983919040381923,1884968544,0.16,21451,10,5
OPC,0.7717671394348145,0.4970567140919126,6.099071848283989,4.739583186616622,96.0,91.6,0.9950863,55837.91114609551,0.5678949740350014,0.09371651315844354,1859786275,0.16,21451,10,5
OPC,0.9648728370666504,0.5987740406990916,5.363336312187401,3.919734356405622,96.0,83.6,0.99410343,55689.973036064854,0.5690398019765188,0.11289459265554633,3687649985,0.16,21451,10,5
OPC,0.7501256465911865,0.8412582763526923,5.5721817763909325,4.514729134007925,97.2,89.6,0.9845026,56024.96345220783,0.5664474585400541,0.15861327307386106,369133708,0.16,21451,10,5
OPC,0.6906735897064209,0.46294211207060226,5.2420362649371075,4.134980259534296,82.0,71.6,0.99704015,55673.358814028354,0.5691683721306868,0.08728444724204995,2995172877,0.16,21451,10,5
OPC,0.9527301788330078,0.648008527418872,4.404116829681671,3.8590988429396305,90.4,85.2,0.99192274,55708.14971352742,0.568899140667281,0.12217740544473302,865305066,0.16,21451,10,5
OPC,0.9017825126647949,0.5705461686738247,5.7139912821938115,3.3488693520700608,90.4,65.2,0.99431264,55857.71597421507,0.5677417131842071,0.10757242787013795,404488628,0.16,21451,10,5
OPC,0.7207837104797363,0.5941773934735275,5.7516900812770615,3.9872974558629983,96.4,85.2,0.9930857,55848.77740983879,0.5678108848009926,0.11202792746828232,2261209995,0.16,21451,10,5
OPC,1.1032593250274658,0.6786663745075009,5.539288878131925,4.64876291446306,98.8,95.2,0.9930996,55712.25123342407,0.5688674008094485,0.12795772476974218,4190266092,0.16,21451,10,5
OPC,0.7919673919677734,0.5685076902027097,5.872460533289932,4.176712845184958,98.0,92.0,0.9953357,55760.69801903727,0.5684924924519252,0.10718808723244941,3160032368,0.16,21451,10,5
OPC,0.911205530166626,0.562954125873713,4.967914840346931,3.2835355013460052,90.0,68.0,0.99279785,55577.95579835268,0.569906654092163,0.10614100212171806,3269070126,0.16,21451,10,5
OPC,0.7710156440734863,0.6778513003774804,3.9508562485466663,2.989616247127382,72.4,52.4,0.9902216,55716.90332127265,0.5688314003484831,0.12780404833148962,3081541439,0.16,21451,10,5
OPC,0.7741067409515381,0.4566966274076254,5.421748353083616,3.8463780005324124,96.4,86.8,0.99704325,55825.10736347553,0.5679940568750989,0.08610690546662489,3376120482,0.16,21451,10,5
OPC,0.865530252456665,0.5082083129286925,5.6429425088411245,4.310339913275406,92.4,86.0,0.9975311,55889.26660646865,0.5674975567233131,0.09581906791627248,2204291346,0.16,21451,10,5
OPC,0.8009259700775146,0.6016978945508806,6.240865682523913,3.851715960636021,91.6,73.6,0.9934391,55894.52944849101,0.5674568299045255,0.11344586453299228,550243861,0.16,21451,10,5
OPC,1.095130443572998,0.7077919869028385,3.8894356646836883,3.475775671415762,73.6,72.4,0.989326,55768.34643093188,0.5684333047575348,0.1334491521258379,3606691181,0.16,21451,10,5
OPC,0.7065439224243164,0.4470746461642842,4.289337891774208,3.6516502021214947,81.2,74.8,0.99653435,55536.25573146315,0.5702293525620056,0.08429274924211981,1934392872,0.16,21451,10,5
OPC,0.5014331340789795,0.692181664506046,7.013332510658719,5.191101498894755,99.6,85.2,0.9912055,56067.512804502374,0.5661181878241434,0.13050593670829896,383329927,0.08,21451,10,5
OPC,0.49901866912841797,0.6881017330197131,7.056713421278315,5.7483950910158965,100.0,94.4,0.9928619,56078.70550645626,0.5660315724284538,0.12973669460375764,3324115916,0.08,21451,10,5
OPC,0.4278438091278076,0.7911543928534339,7.255695584448887,5.18102310921722,98.8,94.4,0.9877548,56259.57339095669,0.5646319154512468,0.1491665416966865,2811363264,0.08,21451,10,5
OPC,0.4288365840911865,0.5582528623911216,6.318163972410767,4.686963375023259,96.4,90.0,0.99745387,56315.81664847575,0.5641966736280518,0.10525461228221551,1884968544,0.08,21451,10,5
OPC,0.5419402122497559,0.7218793470967109,6.82950568127047,4.822726316751615,89.2,87.6,0.9911047,56182.947189591534,0.565224891908476,0.13610522383666615,1859786275,0.08,21451,10,5
OPC,0.41036033630371094,0.5745224614760434,7.119336037249258,4.659498721638924,98.8,84.4,0.9947424,56017.2716401307,0.5665069820893611,0.10832212963687042,3687649985,0.08,21451,10,5
OPC,0.6178576946258545,0.7651657722498081,11.887370574708529,6.07493359928382,99.2,97.6,0.9918941,56488.50214582422,0.5628603365448055,0.14426657186282335,369133708,0.08,21451,10,5
OPC,0.5713775157928467,0.5191183830063949,5.663074690165091,4.893435558528715,85.2,91.2,0.9969042,56277.14098861405,0.5644959675426294,0.09787608414200535,2995172877,0.08,21451,10,5
OPC,0.48038673400878906,0.5081484042869142,6.438311405474853,4.233549470401444,90.0,72.4,0.99769306,56277.11090466932,0.5644962003490409,0.09580777256735887,865305066,0.08,21451,10,5
OPC,0.44605350494384766,0.6649833049966367,7.029886518320062,4.411393237377749,96.0,90.4,0.99200773,56202.15567481073,0.5650762458929998,0.12537787919577076,404488628,0.08,21451,10,5
OPC,0.37880945205688477,0.6551951490499514,6.7204925204828925,4.432380926984384,85.2,80.4,0.99239826,56175.00781514334,0.5652863312340466,0.12353239191118534,2261209995,0.08,21451,10,5
OPC,0.447826623916626,0.8274383518533786,9.168139240272941,5.550068724358844,100.0,92.4,0.9896029,56534.787009382875,0.5625021583508277,0.15600762446381303,4190266092,0.08,21451,10,5
OPC,0.39908695220947266,0.5120756986545593,7.237085105101426,4.031837211813977,98.8,71.2,0.996613,56194.5505075513,0.5651350989361859,0.0965482360272578,3160032368,0.08,21451,10,5
OPC,0.65163254737854,0.44178165158186095,7.163276285885135,4.345894087766041,98.4,86.8,0.99731606,55874.5264516861,0.5676116242955827,0.08329479270644063,3269070126,0.08,21451,10,5
OPC,0.4362316131591797,0.5848150705111241,7.114149441236267,4.947869997432678,98.8,88.4,0.99612683,56122.573503892796,0.5656920972979864,0.11026272796845737,3081541439,0.08,21451,10,5
OPC,0.45908641815185547,0.8333517236584124,7.945159760771773,5.883949015207438,100.0,95.6,0.98826694,56213.52177060428,0.5649882886786773,0.1571225487186632,3376120482,0.08,21451,10,5
OPC,0.4680004119873047,0.5831251222928903,8.636731042750998,4.266495560968242,98.8,84.4,0.99600947,56421.9809530055,0.5633751147870458,0.10994410023455674,2204291346,0.08,21451,10,5
OPC,0.3673269748687744,0.5150995823101069,7.3000963890758,4.984522146931687,98.4,90.0,0.99667895,56081.18137735932,0.5660124127529055,0.09711836781375315,550243861,0.08,21451,10,5
OPC,0.427814245223999,0.8389428376970394,6.30144838461974,4.128192522842554,96.4,76.4,0.9852317,56024.97214205223,0.5664473912931717,0.1581767135604532,3606691181,0.08,21451,10,5
OPC,0.46941590309143066,0.4022596226616354,6.023925460858827,4.298584183288406,93.6,84.0,0.99871933,55909.2935485362,0.5673425770304041,0.0758431948538346,1934392872,0.08,21451,10,5
OPC,0.33785033226013184,0.7497743190129127,9.955939090389668,6.175333492485137,96.4,94.4,0.992812,56684.35142106786,0.5613447451763719,0.141364622670892,383329927,0.04,21451,10,5
OPC,0.21469449996948242,0.7833976634699271,12.140358086941799,5.694445610402451,99.6,95.6,0.99113166,57055.96750470639,0.5584689718142651,0.14770406546263345,3324115916,0.04,21451,10,5
OPC,0.2769808769226074,0.8862426317301729,8.52073147226189,5.463002516072095,99.6,96.4,0.98392886,56586.4669598788,0.562102229952853,0.16709475378448718,2811363264,0.04,21451,10,5
OPC,0.2839493751525879,0.7111304662290235,9.180482840245912,5.168422709816731,100.0,89.2,0.9923824,56923.5951428218,0.5594933432797292,0.13407859869165525,1884968544,0.04,21451,10,5
OPC,0.29923319816589355,0.5478307075522129,8.125978086859483,4.577366075066428,89.2,87.2,0.99551725,56413.32508005391,0.5634420987792784,0.1032895890093998,1859786275,0.04,21451,10,5
OPC,0.37929701805114746,0.8340661206002219,13.078840253549387,6.762818450342675,99.2,96.4,0.9920723,56941.9023622962,0.5593516717632996,0.15725724318812584,3687649985,0.04,21451,10,5
OPC,0.3076956272125244,0.6898863508185916,12.722146200697402,6.925905047953823,98.4,97.6,0.99566585,56892.70401978027,0.5597323960890119,0.13007317161470988,369133708,0.04,21451,10,5
OPC,0.30664610862731934,0.6886637248590922,8.040927250751222,5.311863882147783,99.2,90.8,0.99501324,56996.759501427965,0.5589271565004188,0.12984265417359533,2995172877,0.04,21451,10,5
OPC,0.2794528007507324,0.5174086739880596,12.686302073756734,6.72686512059104,99.6,98.0,0.99765617,56945.609807280394,0.5593229814778238,0.09755373064959422,865305066,0.04,21451,10,5
OPC,0.20523715019226074,0.7692086047423068,12.411957145753625,6.777768735539991,100.0,98.0,0.9926793,57245.25087832218,0.5570041910695664,0.14502881921556826,404488628,0.04,21451,10,5
OPC,0.35182642936706543,0.8409764803884773,10.115615354821005,5.52981495607758,98.4,93.2,0.9880284,56845.86577234884,0.560094856677295,0.15856014244622924,2261209995,0.04,21451,10,5
OPC,0.28001928329467773,0.7360085835257353,13.003886361471505,6.364974626104043,100.0,98.4,0.99346066,57087.83396652836,0.5582223712873047,0.13876919101421156,4190266092,0.04,21451,10,5
OPC,0.27048325538635254,0.8798718052274019,13.857148741440756,8.735180116098903,100.0,98.8,0.9880042,57420.70232318579,0.5556464495355031,0.16589357969539384,3160032368,0.04,21451,10,5
OPC,0.3279542922973633,0.7118897551947548,12.78616812204164,5.928981792729099,99.6,96.8,0.9955648,57150.87194118828,0.5577345481377972,0.1342217572333883,3269070126,0.04,21451,10,5
OPC,0.30664873123168945,0.7965194679965942,9.08516297536983,6.141048115282293,100.0,97.2,0.992589,56904.575131750775,0.5596405307767005,0.1501780885101494,3081541439,0.04,21451,10,5
OPC,0.24554967880249023,0.7355807841364481,11.125883955068016,5.819375494183497,100.0,97.2,0.99395007,57162.633437120676,0.5576435310957742,0.1386885324777535,3376120482,0.04,21451,10,5
OPC,0.3072702884674072,0.8686525737294074,13.398074808967863,7.142402888409859,100.0,98.4,0.9896444,57210.29866868109,0.5572746708411858,0.16377827327964545,2204291346,0.04,21451,10,5
OPC,0.28025078773498535,0.6739002839127427,8.465815077210754,5.11525817782595,95.6,86.8,0.99296415,56426.33138849762,0.5633414486809415,0.12705911223866712,550243861,0.04,21451,10,5
OPC,0.281965970993042,0.6955923017208305,11.505035645301128,7.94063151826897,100.0,98.0,0.9943768,57000.84695519225,0.5588955254941957,0.13114898813151935,3606691181,0.04,21451,10,5
OPC,0.3099954128265381,0.5944572931415818,12.49825312532849,5.631149994414226,100.0,96.8,0.9970145,57200.42126365603,0.5573511077326672,0.11208070056274133,1934392872,0.04,21451,10,5
OPC,0.2173771858215332,0.8239039252094796,14.359990220940754,8.20211020628823,100.0,98.4,0.9926052,57564.88625906163,0.5545306734959525,0.1553412334229322,383329927,0.02,21451,10,5
OPC,0.15661859512329102,0.9342790360043681,16.643019078858547,7.713726956624202,100.0,98.0,0.9873632,58210.799436142894,0.5495322356170071,0.1761516766377906,3324115916,0.02,21451,10,5
OPC,0.1773061752319336,0.9512585864322712,13.51961428927792,6.541507316762335,100.0,98.8,0.9880419,58354.27796369302,0.5484219184221133,0.17935305027582332,2811363264,0.02,21451,10,5
OPC,0.17692947387695312,0.7691241594476639,11.312460304227635,7.520111337094178,99.6,94.4,0.9951805,57635.08387078911,0.5539874450653829,0.14501289765502554,1884968544,0.02,21451,10,5
OPC,0.1769106388092041,0.6769504512687006,13.023287332155132,6.023464538822823,99.6,94.0,0.99538577,57469.567883973345,0.5552683004611645,0.1276341996301981,1859786275,0.02,21451,10,5
OPC,0.1656482219696045,0.8599491987582868,14.522851859790956,8.181342188707124,100.0,98.4,0.9938278,58490.67697160999,0.547366386514708,0.1621373137434806,3687649985,0.02,21451,10,5
OPC,0.17613744735717773,0.68135648111352,15.325800569521263,6.988568929561238,100.0,97.2,0.99720573,57993.849665890564,0.5512111144322033,0.12846492526415898,369133708,0.02,21451,10,5
OPC,0.20081806182861328,0.8373214829584132,14.42710170556814,8.569488118324099,100.0,98.4,0.99416226,58396.94887338044,0.5480917070270239,0.15787101863995598,2995172877,0.02,21451,10,5
OPC,0.18506622314453125,0.9550328968351499,12.966586898993961,8.751276157471224,100.0,98.8,0.98711663,57591.914960932256,0.5543215102646661,0.18006466969571516,865305066,0.02,21451,10,5
OPC,0.1552424430847168,1.052876919492944,16.866203784914642,8.624794799342538,100.0,99.2,0.9833685,58459.230179530816,0.5476097394021815,0.1985124652428217,404488628,0.02,21451,10,5
OPC,0.18613266944885254,0.9192099933668876,13.003265498254,7.580717251989228,100.0,97.2,0.99175453,57825.19004950669,0.5525162969940315,0.17331051567449768,2261209995,0.02,21451,10,5
OPC,0.19740080833435059,1.1378605768547767,13.402347372075706,8.117011310228262,100.0,98.8,0.9790975,58202.805052156014,0.5495941006371937,0.2145355302525223,4190266092,0.02,21451,10,5
