time,rss,varexpl,seed,l2_dist,l2_dist_norm,conv,n_iter,coreset_indices,weights,inital_indices,n_samples,n_features,n_archetypes,noise_std,init_alg,optim_alg,time_log10
2.300945997238159,100.36872,0.9943949,1884968544,0.8396305,0.17945916850259033,True,49,,,"[np.int64(3557), np.int64(2934), np.int64(1704), np.int64(9276), np.int64(9685), np.int64(7965), np.int64(8588)]",10000,10,7,0.0,furthest_sum,projected_gradients,0.361906425979946
2.507317066192627,88.24919,0.99641746,1859786275,0.8207449,0.15081245068498705,True,48,,,"[np.int64(7852), np.int64(3330), np.int64(3718), np.int64(775), np.int64(728), np.int64(2603), np.int64(2690)]",10000,10,7,0.0,furthest_sum,projected_gradients,0.39920925673083807
8.310808897018433,101.75459,0.99574894,383329927,0.8375821,0.1684966152494415,True,110,,,"[np.int64(2200), np.int64(2410), np.int64(4569), np.int64(7892), np.int64(4932), np.int64(1910), np.int64(2072)]",10000,10,7,0.0,furthest_sum,frank_wolfe,0.9196432960362002
8.021903276443481,76.71442,0.9970569,3324115916,0.7515239,0.15686801385862728,True,112,,,"[np.int64(8720), np.int64(6218), np.int64(2492), np.int64(261), np.int64(4598), np.int64(1651), np.int64(6181)]",10000,10,7,0.0,furthest_sum,frank_wolfe,0.9042774212008374
7.542518854141235,91.18094,0.9976417,2811363264,0.8341178,0.1788273444503549,True,92,,,"[np.int64(6567), np.int64(4160), np.int64(5242), np.int64(3667), np.int64(1375), np.int64(4216), np.int64(317)]",10000,10,7,0.0,furthest_sum,frank_wolfe,0.877516404460452
7.823133945465088,100.44393,0.9943907,1884968544,0.8410481,0.1797621683803233,True,103,,,"[np.int64(3557), np.int64(2934), np.int64(1704), np.int64(9276), np.int64(9685), np.int64(7965), np.int64(8588)]",10000,10,7,0.0,furthest_sum,frank_wolfe,0.8933807661757656
9.60851764678955,88.025215,0.9964266,1859786275,0.8217942,0.1510052676100602,True,119,,,"[np.int64(7852), np.int64(3330), np.int64(3718), np.int64(775), np.int64(728), np.int64(2603), np.int64(2690)]",10000,10,7,0.0,furthest_sum,frank_wolfe,0.982656392093482
2.3049557209014893,101.081245,0.995777,383329927,0.8396277,0.1689081234712115,True,45,,,"[np.int64(892), np.int64(4431), np.int64(8564), np.int64(6954), np.int64(943), np.int64(9740), np.int64(7554)]",10000,10,7,0.0,plus_plus,projected_gradients,0.36266258683939573
2.0595836639404297,76.64592,0.9970595,3324115916,0.7546853,0.15752789698862638,True,47,,,"[np.int64(892), np.int64(4349), np.int64(8583), np.int64(6911), np.int64(916), np.int64(9759), np.int64(7602)]",10000,10,7,0.0,plus_plus,projected_gradients,0.31377943846270157
3.501265525817871,91.43039,0.99763525,2811363264,0.83492607,0.1790006236033415,True,70,,,"[np.int64(892), np.int64(4406), np.int64(8587), np.int64(6966), np.int64(920), np.int64(9757), np.int64(7615)]",10000,10,7,0.0,plus_plus,projected_gradients,0.5442250476472843
1.8061935901641846,100.57675,0.99438334,1884968544,0.84325093,0.18023298769084203,True,48,,,"[np.int64(892), np.int64(4387), np.int64(8577), np.int64(6943), np.int64(903), np.int64(9762), np.int64(7564)]",10000,10,7,0.0,plus_plus,projected_gradients,0.2567642967162766
2.6452646255493164,89.07786,0.99638385,1859786275,0.8305219,0.1526089830926368,True,48,,,"[np.int64(892), np.int64(4427), np.int64(8589), np.int64(6955), np.int64(919), np.int64(9787), np.int64(7610)]",10000,10,7,0.0,plus_plus,projected_gradients,0.4224691242605141
8.702436208724976,101.67222,0.9957524,383329927,0.83731014,0.16844190176664958,True,106,,,"[np.int64(892), np.int64(4431), np.int64(8564), np.int64(6954), np.int64(943), np.int64(9740), np.int64(7554)]",10000,10,7,0.0,plus_plus,frank_wolfe,0.9396408484687907
5.056883335113525,77.1963,0.99703836,3324115916,0.7515524,0.15687396088131134,True,62,,,"[np.int64(892), np.int64(4349), np.int64(8583), np.int64(6911), np.int64(916), np.int64(9759), np.int64(7602)]",10000,10,7,0.0,plus_plus,frank_wolfe,0.703882934352165
8.294502258300781,91.0584,0.99764484,2811363264,0.8356634,0.17915869610499674,True,102,,,"[np.int64(892), np.int64(4406), np.int64(8587), np.int64(6966), np.int64(920), np.int64(9757), np.int64(7615)]",10000,10,7,0.0,plus_plus,frank_wolfe,0.9187903297263613
8.08297085762024,100.51047,0.99438703,1884968544,0.84165734,0.17989238036107963,True,103,,,"[np.int64(892), np.int64(4387), np.int64(8577), np.int64(6943), np.int64(903), np.int64(9762), np.int64(7564)]",10000,10,7,0.0,plus_plus,frank_wolfe,0.9075710129940804
7.684107780456543,88.57457,0.9964043,1859786275,0.81975883,0.15063126520407338,True,94,,,"[np.int64(892), np.int64(4427), np.int64(8589), np.int64(6955), np.int64(919), np.int64(9787), np.int64(7610)]",10000,10,7,0.0,plus_plus,frank_wolfe,0.8855934478254258
1.941525936126709,247.54749,0.9897656,383329927,0.85074437,0.17114446963274466,True,41,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,projected_gradients,0.28814319650013287
1.9885666370391846,230.27065,0.9912492,3324115916,0.7899069,0.16487982291223333,True,41,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,projected_gradients,0.29854014881131785
1.6666245460510254,246.33223,0.9936666,2811363264,0.85806304,0.18396098215285744,True,40,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,projected_gradients,0.22183777382709524
1.8988926410675049,243.55307,0.9865929,1884968544,0.833974,0.17825017554947656,True,40,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,projected_gradients,0.27850041144055315
2.1182408332824707,225.74026,0.9909244,1859786275,0.8337013,0.15319320578035345,True,45,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,projected_gradients,0.32597533566739967
4.660348892211914,248.3006,0.9897344,383329927,0.8493611,0.17086620187137003,True,62,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,frank_wolfe,0.6684184309154302
4.980937242507935,230.36177,0.9912458,3324115916,0.7809239,0.16300476896094915,True,62,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,frank_wolfe,0.6973110698584217
2.976642370223999,247.473,0.99363726,2811363264,0.8530176,0.18287929087394794,True,46,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,frank_wolfe,0.4737266593131021
5.164051055908203,243.5481,0.9865931,1884968544,0.8296407,0.17732399012603792,True,75,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,frank_wolfe,0.71299052739562
4.90646767616272,225.51834,0.99093336,1859786275,0.82557476,0.1516999452077094,True,68,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.05,uniform,frank_wolfe,0.6907689420555418
1.438504695892334,247.74675,0.98975736,383329927,0.83987,0.1689568655942773,True,32,,,"[np.int64(2200), np.int64(2410), np.int64(2698), np.int64(7892), np.int64(4932), np.int64(1910), np.int64(2072)]",10000,10,7,0.05,furthest_sum,projected_gradients,0.15791128395091872
1.5983219146728516,230.00491,0.9912593,3324115916,0.7727006,0.16128829398692637,True,38,,,"[np.int64(6028), np.int64(6218), np.int64(2492), np.int64(261), np.int64(4598), np.int64(3144), np.int64(8720)]",10000,10,7,0.05,furthest_sum,projected_gradients,0.2036642541307413
2.008134126663208,246.90904,0.99365175,2811363264,0.8533279,0.18294580400014965,True,41,,,"[np.int64(6567), np.int64(4160), np.int64(5242), np.int64(317), np.int64(1375), np.int64(4216), np.int64(3667)]",10000,10,7,0.05,furthest_sum,projected_gradients,0.30279271670223495
1.75663161277771,243.19243,0.9866127,1884968544,0.83008045,0.17741798327680794,True,38,,,"[np.int64(3557), np.int64(2934), np.int64(1704), np.int64(9276), np.int64(9685), np.int64(7965), np.int64(8588)]",10000,10,7,0.05,furthest_sum,projected_gradients,0.24468069415753044
2.2287700176239014,228.079,0.9908304,1859786275,0.8264321,0.15185748446645705,True,51,,,"[np.int64(7852), np.int64(2686), np.int64(3718), np.int64(4459), np.int64(2690), np.int64(2603), np.int64(728)]",10000,10,7,0.05,furthest_sum,projected_gradients,0.3480652568023951
5.108254671096802,247.88187,0.9897517,383329927,0.8454992,0.17008930159149818,True,73,,,"[np.int64(2200), np.int64(2410), np.int64(2698), np.int64(7892), np.int64(4932), np.int64(1910), np.int64(2072)]",10000,10,7,0.05,furthest_sum,frank_wolfe,0.7082725408026087
4.911230802536011,230.14821,0.9912539,3324115916,0.7814964,0.1631242692807825,True,67,,,"[np.int64(6028), np.int64(6218), np.int64(2492), np.int64(261), np.int64(4598), np.int64(3144), np.int64(8720)]",10000,10,7,0.05,furthest_sum,frank_wolfe,0.6911903442135562
5.244658470153809,246.7575,0.9936557,2811363264,0.85359055,0.18300211972487032,True,69,,,"[np.int64(6567), np.int64(4160), np.int64(5242), np.int64(317), np.int64(1375), np.int64(4216), np.int64(3667)]",10000,10,7,0.05,furthest_sum,frank_wolfe,0.7197172123852649
4.461201906204224,243.60332,0.9865901,1884968544,0.83121437,0.17766034241210862,True,67,,,"[np.int64(3557), np.int64(2934), np.int64(1704), np.int64(9276), np.int64(9685), np.int64(7965), np.int64(8588)]",10000,10,7,0.05,furthest_sum,frank_wolfe,0.6494518790959211
6.357144832611084,225.78429,0.99092263,1859786275,0.8249683,0.15158850458217013,True,92,,,"[np.int64(7852), np.int64(2686), np.int64(3718), np.int64(4459), np.int64(2690), np.int64(2603), np.int64(728)]",10000,10,7,0.05,furthest_sum,frank_wolfe,0.8032621059227134
2.1349563598632812,247.64539,0.98976153,383329927,0.8493114,0.17085620164243107,True,44,,,"[np.int64(892), np.int64(4423), np.int64(8560), np.int64(6960), np.int64(946), np.int64(9752), np.int64(7556)]",10000,10,7,0.05,plus_plus,projected_gradients,0.3293890021412447
2.2948520183563232,230.59586,0.99123687,3324115916,0.788309,0.1645462795416542,True,43,,,"[np.int64(892), np.int64(4350), np.int64(8528), np.int64(6928), np.int64(920), np.int64(9750), np.int64(7550)]",10000,10,7,0.05,plus_plus,projected_gradients,0.36075468565395574
2.9517581462860107,246.36708,0.9936657,2811363264,0.85512966,0.1833320912800636,True,46,,,"[np.int64(892), np.int64(4401), np.int64(8613), np.int64(7015), np.int64(947), np.int64(9734), np.int64(7583)]",10000,10,7,0.05,plus_plus,projected_gradients,0.4700807704828561
2.1954445838928223,242.92336,0.9866275,1884968544,0.8362098,0.1787280398874249,True,41,,,"[np.int64(892), np.int64(4387), np.int64(8573), np.int64(6955), np.int64(913), np.int64(9756), np.int64(7586)]",10000,10,7,0.05,plus_plus,projected_gradients,0.34152247937559466
1.878540277481079,226.00491,0.99091375,1859786275,0.8353471,0.15349562332849997,True,44,,,"[np.int64(892), np.int64(4427), np.int64(8591), np.int64(6940), np.int64(959), np.int64(9754), np.int64(7603)]",10000,10,7,0.05,plus_plus,projected_gradients,0.27382051113762623
5.911067724227905,248.38582,0.98973083,383329927,0.84867877,0.17072893254176186,True,75,,,"[np.int64(892), np.int64(4423), np.int64(8560), np.int64(6960), np.int64(946), np.int64(9752), np.int64(7556)]",10000,10,7,0.05,plus_plus,frank_wolfe,0.7716659351719256
5.266246795654297,230.17839,0.9912528,3324115916,0.77933294,0.16267268124236592,True,63,,,"[np.int64(892), np.int64(4350), np.int64(8528), np.int64(6928), np.int64(920), np.int64(9750), np.int64(7550)]",10000,10,7,0.05,plus_plus,frank_wolfe,0.7215012078804384
5.387548446655273,247.59999,0.993634,2811363264,0.85433406,0.1831615212111797,True,72,,,"[np.int64(892), np.int64(4401), np.int64(8613), np.int64(7015), np.int64(947), np.int64(9734), np.int64(7583)]",10000,10,7,0.05,plus_plus,frank_wolfe,0.7313911885090111
5.249825716018677,243.34464,0.9866044,1884968544,0.8306347,0.17753644929863094,True,73,,,"[np.int64(892), np.int64(4387), np.int64(8573), np.int64(6955), np.int64(913), np.int64(9756), np.int64(7586)]",10000,10,7,0.05,plus_plus,frank_wolfe,0.7201448859149572
5.077128171920776,225.8609,0.9909196,1859786275,0.82929486,0.1523835170761894,True,68,,,"[np.int64(892), np.int64(4427), np.int64(8591), np.int64(6940), np.int64(959), np.int64(9754), np.int64(7603)]",10000,10,7,0.05,plus_plus,frank_wolfe,0.7056181272918022
1.3346405029296875,668.7503,0.97318363,383329927,0.86597586,0.17420859253864365,True,37,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,projected_gradients,0.12536430044278535
1.4310131072998047,669.8834,0.97524846,3324115916,0.8092364,0.16891452944220287,True,36,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,projected_gradients,0.15564361167864985
1.4012441635131836,685.31323,0.9827056,2811363264,0.8742901,0.187439918952625,True,32,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,projected_gradients,0.1465138166757882
1.8017873764038086,663.5303,0.96493644,1884968544,0.81704324,0.17463146472413488,True,39,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,projected_gradients,0.2557035398601401
1.6172688007354736,640.66095,0.9749873,1859786275,0.8564994,0.15738236568023295,True,43,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,projected_gradients,0.20878220851137422
2.8369760513305664,668.25903,0.9732033,383329927,0.8497984,0.1709541655158499,True,44,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,frank_wolfe,0.4528556696630065
3.594996690750122,672.66376,0.9751457,3324115916,0.81591594,0.17030877034192227,True,49,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,frank_wolfe,0.5556984949443193
2.9765877723693848,686.3123,0.9826804,2811363264,0.8671142,0.18590146587103445,True,43,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,frank_wolfe,0.47371869336976863
3.7669894695281982,663.6535,0.9649299,1884968544,0.81488144,0.17416941029403493,True,58,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,frank_wolfe,0.5759944061517179
3.7069389820098877,640.0803,0.97501,1859786275,0.8362962,0.1536700183241228,True,54,,,"[859, 8585, 4387, 6543, 891, 7735, 4329]",10000,10,7,0.1,uniform,frank_wolfe,0.5690154373933347
1.2082760334014893,667.77277,0.9732228,383329927,0.8448419,0.16995706834840604,True,33,,,"[np.int64(2200), np.int64(2410), np.int64(2698), np.int64(7892), np.int64(7682), np.int64(1910), np.int64(2072)]",10000,10,7,0.1,furthest_sum,projected_gradients,0.0821661611796831
1.4845304489135742,671.98584,0.97517073,3324115916,0.8045704,0.16794057384225342,True,36,,,"[np.int64(6028), np.int64(6218), np.int64(3144), np.int64(9818), np.int64(4598), np.int64(2492), np.int64(8720)]",10000,10,7,0.1,furthest_sum,projected_gradients,0.17158910975256123
1.1710143089294434,1087.419,0.9725582,2811363264,1.50443,0.32253624385674295,True,35,,,"[np.int64(2022), np.int64(6567), np.int64(5964), np.int64(3541), np.int64(1375), np.int64(4216), np.int64(3667)]",10000,10,7,0.1,furthest_sum,projected_gradients,0.06856220186239902
1.284231185913086,664.53156,0.96488357,1884968544,0.813879,0.1739551548305421,True,37,,,"[np.int64(3557), np.int64(2934), np.int64(6937), np.int64(9276), np.int64(5517), np.int64(7965), np.int64(8588)]",10000,10,7,0.1,furthest_sum,projected_gradients,0.10864321199498851
2.0107009410858154,641.6714,0.9749478,1859786275,0.83699924,0.15379920183058335,True,50,,,"[np.int64(2686), np.int64(7852), np.int64(3718), np.int64(4459), np.int64(2690), np.int64(2603), np.int64(728)]",10000,10,7,0.1,furthest_sum,projected_gradients,0.30334748119124594
3.0563037395477295,667.09344,0.97325003,383329927,0.8451572,0.1700204990571436,True,49,,,"[np.int64(2200), np.int64(2410), np.int64(2698), np.int64(7892), np.int64(7682), np.int64(1910), np.int64(2072)]",10000,10,7,0.1,furthest_sum,frank_wolfe,0.4851965128141503
3.053718090057373,672.4714,0.97515285,3324115916,0.81459826,0.17003372676351977,True,47,,,"[np.int64(6028), np.int64(6218), np.int64(3144), np.int64(9818), np.int64(4598), np.int64(2492), np.int64(8720)]",10000,10,7,0.1,furthest_sum,frank_wolfe,0.48482894182859687
5.4203619956970215,686.6031,0.9826731,2811363264,0.8620494,0.18481562151508063,True,80,,,"[np.int64(2022), np.int64(6567), np.int64(5964), np.int64(3541), np.int64(1375), np.int64(4216), np.int64(3667)]",10000,10,7,0.1,furthest_sum,frank_wolfe,0.7340282916092158
2.8749005794525146,665.384,0.96483845,1884968544,0.8150906,0.17421411373210108,True,42,,,"[np.int64(3557), np.int64(2934), np.int64(6937), np.int64(9276), np.int64(5517), np.int64(7965), np.int64(8588)]",10000,10,7,0.1,furthest_sum,frank_wolfe,0.4586228304024337
4.096253395080566,640.1304,0.975008,1859786275,0.8429114,0.1548855699531625,True,63,,,"[np.int64(2686), np.int64(7852), np.int64(3718), np.int64(4459), np.int64(2690), np.int64(2603), np.int64(728)]",10000,10,7,0.1,furthest_sum,frank_wolfe,0.6123868143450601
1.5571494102478027,667.95435,0.9732155,383329927,0.854216,0.17184285492569526,True,34,,,"[np.int64(892), np.int64(4418), np.int64(8576), np.int64(6953), np.int64(952), np.int64(9760), np.int64(7544)]",10000,10,7,0.1,plus_plus,projected_gradients,0.19233028561437604
1.4317865371704102,670.4912,0.975226,3324115916,0.81390476,0.16988897025948427,True,33,,,"[np.int64(892), np.int64(4352), np.int64(8569), np.int64(6976), np.int64(950), np.int64(9769), np.int64(7582)]",10000,10,7,0.1,plus_plus,projected_gradients,0.15587827450862765
1.6062960624694824,687.5799,0.98264843,2811363264,0.8784488,0.1883315015324945,True,33,,,"[np.int64(892), np.int64(4393), np.int64(8627), np.int64(6973), np.int64(944), np.int64(9767), np.int64(7621)]",10000,10,7,0.1,plus_plus,projected_gradients,0.20582559476999215
1.8561527729034424,663.9111,0.9649164,1884968544,0.82164484,0.17561499132019695,True,38,,,"[np.int64(892), np.int64(4387), np.int64(8572), np.int64(6934), np.int64(920), np.int64(9746), np.int64(7532)]",10000,10,7,0.1,plus_plus,projected_gradients,0.26861371848760107
1.7591149806976318,640.1311,0.975008,1859786275,0.85252434,0.15665195041564173,True,37,,,"[np.int64(892), np.int64(4426), np.int64(8575), np.int64(6942), np.int64(920), np.int64(9769), np.int64(7580)]",10000,10,7,0.1,plus_plus,projected_gradients,0.2452942270927709
3.071981191635132,667.8531,0.9732196,383329927,0.8415054,0.1692858659319598,True,43,,,"[np.int64(892), np.int64(4418), np.int64(8576), np.int64(6953), np.int64(952), np.int64(9760), np.int64(7544)]",10000,10,7,0.1,plus_plus,frank_wolfe,0.487418552377026
3.3015875816345215,671.15155,0.97520155,3324115916,0.81328976,0.16976059917150502,True,49,,,"[np.int64(892), np.int64(4352), np.int64(8569), np.int64(6976), np.int64(950), np.int64(9769), np.int64(7582)]",10000,10,7,0.1,plus_plus,frank_wolfe,0.5187228223469025
3.1149914264678955,687.39777,0.98265296,2811363264,0.86729765,0.1859407987053186,True,41,,,"[np.int64(892), np.int64(4393), np.int64(8627), np.int64(6973), np.int64(944), np.int64(9767), np.int64(7621)]",10000,10,7,0.1,plus_plus,frank_wolfe,0.49345685566844444
3.3860576152801514,664.6014,0.9648799,1884968544,0.8148038,0.17415281052777667,True,48,,,"[np.int64(892), np.int64(4387), np.int64(8572), np.int64(6934), np.int64(920), np.int64(9746), np.int64(7532)]",10000,10,7,0.1,plus_plus,frank_wolfe,0.5296943435500463
3.972243547439575,640.562,0.97499114,1859786275,0.85096663,0.15636572050823694,True,63,,,"[np.int64(892), np.int64(4426), np.int64(8575), np.int64(6942), np.int64(920), np.int64(9769), np.int64(7580)]",10000,10,7,0.1,plus_plus,frank_wolfe,0.5990358682388726
4.723902463912964,0.29462674,0.9999961,383329927,0.08624851,0.011335332527819346,True,87,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,projected_gradients,0.6743009220020852
5.0246422290802,0.27133688,0.9999964,3324115916,0.08541437,0.01256577581399844,True,96,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,projected_gradients,0.701105144009376
4.066618919372559,0.53695077,0.9999965,2811363264,0.11580262,0.013342078972135686,True,83,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,projected_gradients,0.6092334768137516
3.3184611797332764,0.674456,0.9999912,1884968544,0.11337776,0.01569775078582629,True,72,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,projected_gradients,0.5209367415121171
4.633900165557861,0.20659325,0.9999978,1859786275,0.08391354,0.011254387682536589,True,96,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,projected_gradients,0.665946672955386
38.53075456619263,0.05839318,0.9999993,383329927,0.04784478,0.006288067810263211,True,242,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,frank_wolfe,1.5858075140928056
44.555092096328735,0.14469212,0.9999981,3324115916,0.052809794,0.007769137762240251,True,278,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,frank_wolfe,1.6488973457008458
27.961172103881836,0.2704991,0.9999983,2811363264,0.08642592,0.009957472932915476,True,173,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,frank_wolfe,1.4465553726379774
39.56968879699707,0.28376853,0.9999963,1884968544,0.07867234,0.010892602280493493,True,254,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,frank_wolfe,1.5973626346916432
61.8454864025116,0.03748638,0.9999996,1859786275,0.0456378,0.006120889363360956,True,367,,,"[6545, 892, 7738]",10000,20,3,0.0,uniform,frank_wolfe,1.7913080095106266
1.7679250240325928,0.052740358,0.9999993,383329927,0.04784478,0.006288067810263211,True,20,,,"[np.int64(1319), np.int64(3558), np.int64(8549)]",10000,20,3,0.0,furthest_sum,projected_gradients,0.24746384306429162
0.28981709480285645,0.1193818,0.99999845,3324115916,0.053288206,0.007839519710661474,True,20,,,"[np.int64(5604), np.int64(5919), np.int64(8273)]",10000,20,3,0.0,furthest_sum,projected_gradients,-0.5378760013369331
0.3520638942718506,0.274038,0.99999815,2811363264,0.08551025,0.00985197423267292,True,20,,,"[np.int64(1561), np.int64(648), np.int64(7089)]",10000,20,3,0.0,furthest_sum,projected_gradients,-0.4533785114891074
0.28681182861328125,0.28101042,0.9999963,1884968544,0.07881052,0.010911733820938659,True,20,,,"[np.int64(2385), np.int64(9699), np.int64(6255)]",10000,20,3,0.0,furthest_sum,projected_gradients,-0.5424029415832343
1.7167270183563232,0.038210712,0.9999996,1859786275,0.045953233,0.0061631946736951885,True,20,,,"[np.int64(2147), np.int64(8933), np.int64(5053)]",10000,20,3,0.0,furthest_sum,projected_gradients,0.23470124225069638
66.3824770450592,0.21040484,0.99999726,383329927,0.04784478,0.006288067810263211,False,499,,,"[np.int64(1319), np.int64(3558), np.int64(8549)]",10000,20,3,0.0,furthest_sum,frank_wolfe,1.82205345396185
71.16101431846619,0.24137445,0.99999684,3324115916,0.052708697,0.007754264839817825,False,499,,,"[np.int64(5604), np.int64(5919), np.int64(8273)]",10000,20,3,0.0,furthest_sum,frank_wolfe,1.8522421298246647
66.88891220092773,0.5510892,0.99999636,2811363264,0.085560285,0.009857739320311887,False,499,,,"[np.int64(1561), np.int64(648), np.int64(7089)]",10000,20,3,0.0,furthest_sum,frank_wolfe,1.825354133178288
69.28192496299744,0.47407433,0.99999374,1884968544,0.07859967,0.010882540323979843,False,499,,,"[np.int64(2385), np.int64(9699), np.int64(6255)]",10000,20,3,0.0,furthest_sum,frank_wolfe,1.840619945827905
70.84065127372742,0.1760173,0.99999803,1859786275,0.045856267,0.006150189761589916,False,499,,,"[np.int64(2147), np.int64(8933), np.int64(5053)]",10000,20,3,0.0,furthest_sum,frank_wolfe,1.8502825452239358
4.622884273529053,0.3382447,0.9999956,383329927,0.09231188,0.012132219767024409,True,83,,,"[np.int64(892), np.int64(4306), np.int64(8547)]",10000,20,3,0.0,plus_plus,projected_gradients,0.664913021710455
7.618491172790527,0.21147634,0.99999726,3324115916,0.07932361,0.011669730740281596,True,154,,,"[np.int64(892), np.int64(4413), np.int64(8524)]",10000,20,3,0.0,plus_plus,projected_gradients,0.8818689686867223
4.161953449249268,0.6485206,0.99999565,2811363264,0.122971594,0.014168044520300757,True,76,,,"[np.int64(892), np.int64(4456), np.int64(8575)]",10000,20,3,0.0,plus_plus,projected_gradients,0.6192972183918908
4.899417400360107,0.6346092,0.99999166,1884968544,0.11542412,0.015981080379031756,True,89,,,"[np.int64(892), np.int64(4404), np.int64(8547)]",10000,20,3,0.0,plus_plus,projected_gradients,0.6901444402628572
6.593690633773804,0.16600248,0.9999982,1859786275,0.0771051,0.010341246897215016,True,117,,,"[np.int64(892), np.int64(4404), np.int64(8604)]",10000,20,3,0.0,plus_plus,projected_gradients,0.8191285668294623
29.42777919769287,0.054563295,0.9999993,383329927,0.047847707,0.0062884526370844025,True,181,,,"[np.int64(892), np.int64(4306), np.int64(8547)]",10000,20,3,0.0,plus_plus,frank_wolfe,1.4687574887873662
49.34861874580383,0.08243249,0.99999887,3324115916,0.053245414,0.00783322428506392,True,343,,,"[np.int64(892), np.int64(4413), np.int64(8524)]",10000,20,3,0.0,plus_plus,frank_wolfe,1.693275001393284
21.581444263458252,0.30137962,0.99999803,2811363264,0.08581475,0.009887057486366275,True,125,,,"[np.int64(892), np.int64(4456), np.int64(8575)]",10000,20,3,0.0,plus_plus,frank_wolfe,1.3340805049744209
34.90060114860535,0.2661141,0.9999965,1884968544,0.0786194,0.010885271927511537,True,207,,,"[np.int64(892), np.int64(4404), np.int64(8547)]",10000,20,3,0.0,plus_plus,frank_wolfe,1.5428329075687397
54.19884490966797,0.036588393,0.9999996,1859786275,0.046211824,0.0061978766043797135,True,331,,,"[np.int64(892), np.int64(4404), np.int64(8604)]",10000,20,3,0.0,plus_plus,frank_wolfe,1.733990030916563
4.784018278121948,456.2449,0.99405116,383329927,0.24199124,0.03180404103427109,True,75,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,projected_gradients,0.6797928302764116
3.2291812896728516,457.41238,0.99408895,3324115916,0.2137777,0.03145000838819596,True,75,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,projected_gradients,0.5090924274558188
1.2523977756500244,458.2718,0.99697727,2811363264,0.2777226,0.03199752057897893,True,44,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,projected_gradients,0.09774228760682424
3.8723573684692383,458.5976,0.99401003,1884968544,0.24738355,0.034251562241901116,True,91,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,projected_gradients,0.5879754302459519
1.9599888324737549,455.05206,0.9951108,1859786275,0.22310595,0.02992271342596742,True,55,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,projected_gradients,0.292253596862169
4.833246469497681,455.10202,0.994066,383329927,0.18962266,0.024921426066899458,True,49,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,frank_wolfe,0.6842389423794172
5.374680280685425,457.9937,0.9940815,3324115916,0.19110459,0.028114442325623504,True,55,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,frank_wolfe,0.7303526348269183
4.3868727684021,457.5621,0.9969819,2811363264,0.20739,0.023894222926878924,True,49,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,frank_wolfe,0.6421550388311651
5.336167335510254,458.76575,0.99400777,1884968544,0.20463443,0.028332719995765702,True,54,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,frank_wolfe,0.7272294400519057
6.102340459823608,456.68695,0.9950932,1859786275,0.18369679,0.02463720217859519,True,59,,,"[6545, 892, 7738]",10000,20,3,0.05,uniform,frank_wolfe,0.7854964340009067
